order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,purchase_to_approval_days,approval_to_carrier_days,transport_days,total_fulfillment_days,delay_days,is_delayed,early_days,delay_days_positive,review_score,review_creation_date,review_answer_timestamp,customer_state,customer_city,customer_zip_code_prefix,payment_value_total,payment_installments_max,payment_installments_mean,payment_type_primary,payment_type_nunique,payment_records,item_count,seller_count,seller_state_count,product_count,category_count,price_total,freight_total,weight_total_g,volume_total_cm3,item_price_mean,freight_mean,top_category,order_cost_total,freight_ratio,is_low_score,is_high_score,is_multi_seller,is_multi_item,has_installment,purchase_to_approval_days_w,approval_to_carrier_days_w,transport_days_w,total_fulfillment_days_w,delay_days_positive_w,price_total_w,freight_total_w,order_cost_total_w,weight_total_g_w,volume_total_cm3_w,freight_ratio_w,payment_value_total_w,order_complexity_index,complexity_level,delay_bucket,payment_value_bucket
afd3ecb0ccf63283c24d25097146a9f4,076f5b0491bd722987bfe358f5994871,delivered,2018-01-22 15:54:07,2018-01-23 03:52:31,2018-01-23 20:22:22,2018-01-26 20:48:38,2018-02-07,0.4988888888888889,0.6873958333333333,3.018240740740741,4.204525462962963,-12.0,0,12.0,0.0,5.0,2018-01-27 00:00:00,2018-01-29 14:27:02,SP,sao paulo,1244,70.72,1.0,1.0,boleto,1.0,1.0,1,1,1,1,1,58.99,11.73,200.0,3960.0,58.99,11.73,health_beauty,70.72,0.16586538461538464,0,1,0,0,0,0.4988888888888889,0.6873958333333333,3.018240740740741,4.204525462962963,0.0,58.99,11.73,70.72,200.0,3960.0,0.16586538461538464,70.72,-0.3304,Q1 Low,On-time,Q2
6525dbeaef7a14de9953ab0f4a810f8a,7b616d52b4c4004b5308e58a1206bdf7,delivered,2018-02-16 17:21:13,2018-02-16 17:30:27,2018-02-19 21:53:39,2018-03-04 19:03:36,2018-03-08,0.006412037037037037,3.182777777777778,12.881909722222222,16.071099537037036,-4.0,0,4.0,0.0,5.0,2018-03-05 00:00:00,2018-03-07 17:58:58,SP,osasco,6184,119.25,2.0,2.0,credit_card,1.0,1.0,1,1,1,1,1,107.0,12.25,350.0,4913.0,107.0,12.25,sports_leisure,119.25,0.10272536687631027,0,1,0,0,1,0.006412037037037037,3.182777777777778,12.881909722222222,16.071099537037036,0.0,107.0,12.25,119.25,350.0,4913.0,0.10272536687631027,119.25,-0.2665,Q2,On-time,Q3
c25b60f499ad0bad3d9bd3fd3e82b089,b26f177937a176ef76f32a7c0fa03f02,delivered,2017-05-15 16:48:14,2017-05-15 17:02:56,2017-05-17 09:03:02,2017-05-25 16:55:59,2017-06-08,0.010208333333333333,1.6667361111111112,8.3284375,10.005381944444444,-14.0,0,14.0,0.0,5.0,2017-05-26 00:00:00,2017-05-29 11:59:01,RS,porto alegre,91510,167.13,8.0,8.0,credit_card,1.0,1.0,1,1,1,1,1,143.8,23.33,5950.0,46475.0,143.8,23.33,auto,167.13,0.139591934422306,0,1,0,0,1,0.010208333333333333,1.6667361111111112,8.3284375,10.005381944444444,0.0,143.8,23.33,167.13,5950.0,46475.0,0.139591934422306,167.13,0.5062,Q4 High,On-time,Q4
552dee1afe356f3a07f118a9d0741b53,bc5d41700c3a57b743db4fb88939dd9c,delivered,2018-05-08 09:53:12,2018-05-08 10:15:44,2018-05-09 07:57:00,2018-05-17 17:04:54,2018-05-29,0.015648148148148147,0.9036574074074074,8.38048611111111,9.299791666666666,-12.0,0,12.0,0.0,5.0,2018-05-18 00:00:00,2018-05-20 12:42:52,SC,morro da fumaca,88830,922.69,4.0,4.0,credit_card,1.0,1.0,1,1,1,1,1,873.99,48.7,1650.0,15288.0,873.99,48.7,cine_photo,922.69,0.052780457141618525,0,1,0,0,1,0.015648148148148147,0.9036574074074074,8.38048611111111,9.299791666666666,0.0,873.99,48.7,922.69,1650.0,15288.0,0.052780457141618525,922.69,-0.0507,Q3,On-time,Q5 High
0dde32a7d38a8fd9a7e5b383271a5eea,14be3a39e6f9ac5eb3d4047b0e10c02a,delivered,2018-01-22 18:47:25,2018-01-22 18:57:34,2018-01-26 15:45:10,2018-02-06 22:53:25,2018-02-20,0.007048611111111111,3.866388888888889,11.297395833333333,15.170833333333333,-14.0,0,14.0,0.0,2.0,2018-02-07 00:00:00,2018-02-09 15:30:23,RJ,marica,24930,72.0,1.0,1.0,credit_card,1.0,1.0,2,1,1,2,1,43.8,28.2,300.0,8800.0,21.9,14.1,electronics,72.0,0.39166666666666666,1,0,0,1,0,0.007048611111111111,3.866388888888889,11.297395833333333,15.170833333333333,0.0,43.8,28.2,72.0,300.0,8800.0,0.39166666666666666,72.0,-0.03,Q3,On-time,Q2
a387881ed6ea231b518106c07236e549,0b88a5c40d657148e615f4eb8513ac00,delivered,2018-04-14 15:52:43,2018-04-17 05:51:05,2018-04-24 22:55:57,2018-05-02 16:19:21,2018-05-15,2.582199074074074,7.711712962962963,7.724583333333333,18.01849537037037,-13.0,0,13.0,0.0,4.0,2018-05-03 00:00:00,2018-05-03 19:48:24,SC,praia grande,88990,51.15,1.0,1.0,boleto,1.0,1.0,1,1,1,1,1,34.2,16.95,100.0,2304.0,34.2,16.95,consoles_games,51.150000000000006,0.33137829912023453,0,1,0,0,0,2.582199074074074,7.711712962962963,7.724583333333333,18.01849537037037,0.0,34.2,16.95,51.150000000000006,100.0,2304.0,0.33137829912023453,51.15,-0.3441,Q1 Low,On-time,Q1
6397600035456e8e57cbcf89cdf7268c,eb15b32fe7190330e096562eac5308f5,delivered,2018-05-10 11:21:21,2018-05-10 11:51:37,2018-05-11 13:36:00,2018-05-15 23:08:54,2018-05-30,0.02101851851851852,1.072488425925926,4.3978472222222225,5.4913541666666665,-15.0,0,15.0,0.0,5.0,2018-05-16 00:00:00,2018-05-22 13:20:02,MG,nova lima,34006,55.22,5.0,5.0,credit_card,1.0,1.0,1,1,1,1,1,39.99,15.23,150.0,1904.0,39.99,15.23,telephony,55.22,0.2758058674393336,0,1,0,0,1,0.02101851851851852,1.072488425925926,4.3978472222222225,5.4913541666666665,0.0,39.99,15.23,55.22,150.0,1904.0,0.2758058674393336,55.22,-0.1338,Q3,On-time,Q2
517edfde8ef25f2a7f7da80e82c77c27,8699d0149c8c7df92b6a8c3c0a272639,delivered,2018-01-05 09:57:09,2018-01-05 10:09:37,2018-01-09 17:51:52,2018-01-23 16:02:56,2018-02-14,0.008657407407407407,4.321006944444444,13.924351851851851,18.254016203703703,-22.0,0,22.0,0.0,3.0,2018-01-24 00:00:00,2018-01-24 19:15:59,SC,palhoca,88132,274.56,4.0,4.0,credit_card,1.0,1.0,2,1,1,1,1,240.0,34.56,300.0,5700.0,120.0,17.28,pet_shop,274.56,0.1258741258741259,0,0,0,1,1,0.008657407407407407,4.321006944444444,13.924351851851851,18.254016203703703,0.0,240.0,34.56,274.56,300.0,5700.0,0.1258741258741259,274.56,0.1094,Q4 High,On-time,Q5 High
1cc13cb7d2099f1e6d86b81bb6d15446,ff30b76fc9c812f006ee87f55fba0e93,delivered,2018-01-12 10:50:09,2018-01-12 10:59:20,2018-01-12 23:51:55,2018-01-17 19:51:17,2018-02-02,0.006377314814814815,0.5365162037037037,4.832893518518518,5.375787037037037,-16.0,0,16.0,0.0,5.0,2018-01-18 00:00:00,2018-01-19 11:11:37,SP,sao paulo,3195,162.55,3.0,3.0,credit_card,1.0,1.0,1,1,1,1,1,150.0,12.55,200.0,2805.0,150.0,12.55,health_beauty,162.55,0.07720701322669947,0,1,0,0,1,0.006377314814814815,0.5365162037037037,4.832893518518518,5.375787037037037,0.0,150.0,12.55,162.55,200.0,2805.0,0.07720701322669947,162.55,-0.232,Q2,On-time,Q4
928c456c589166bf1f6a77a4ec6a8165,10b7a2a6d7bb0cdf36516a6e6671e219,delivered,2018-01-26 12:27:45,2018-01-27 12:19:22,2018-01-31 01:03:58,2018-02-06 21:28:57,2018-02-22,0.9941782407407408,3.530972222222222,6.85068287037037,11.375833333333333,-16.0,0,16.0,0.0,4.0,2018-02-07 00:00:00,2018-02-09 23:59:40,SP,jacarei,12324,71.51,1.0,1.0,voucher,1.0,2.0,1,1,1,1,1,37.8,33.71,6950.0,1848.0,37.8,33.71,sports_leisure,71.50999999999999,0.4714026010348204,0,1,0,0,0,0.9941782407407408,3.530972222222222,6.85068287037037,11.375833333333333,0.0,37.8,33.71,71.50999999999999,6950.0,1848.0,0.4714026010348204,71.51,-0.0959,Q3,On-time,Q2
7c05844d6fbffa854241d754f38236b2,0a6a72b2618f517c0ea6c4c43037e610,delivered,2017-12-17 15:38:02,2017-12-17 16:18:29,2017-12-18 19:03:36,2017-12-23 12:48:49,2018-01-11,0.028090277777777777,1.1146643518518518,4.739733796296297,5.882488425925926,-19.0,0,19.0,0.0,5.0,2017-12-24 00:00:00,2017-12-25 00:07:41,SP,candido rodrigues,15930,31.75,3.0,3.0,credit_card,1.0,1.0,1,1,1,1,1,19.9,11.85,167.0,704.0,19.9,11.85,audio,31.75,0.3732283464566929,0,1,0,0,1,0.028090277777777777,1.1146643518518518,4.739733796296297,5.882488425925926,0.0,19.9,11.85,31.75,167.0,704.0,0.3732283464566929,31.75,-0.2459,Q2,On-time,Q1
cd204f2c023b810c30b9d94d83549c84,60316082457ca4288ed89e75c9f9d50f,delivered,2018-03-04 10:13:05,2018-03-06 03:55:46,2018-03-08 01:24:35,2018-03-29 22:14:22,2018-04-06,1.737974537037037,1.895011574074074,21.867905092592594,25.500891203703702,-8.0,0,8.0,0.0,4.0,2018-03-30 00:00:00,2018-03-31 12:02:46,RJ,pinheiral,27197,102.03,1.0,1.0,boleto,1.0,1.0,1,1,1,1,1,85.0,17.03,321.0,3458.0,85.0,17.03,computers_accessories,102.03,0.1669116926394198,0,1,0,0,0,1.737974537037037,1.895011574074074,21.867905092592594,25.500891203703702,0.0,85.0,17.03,102.03,321.0,3458.0,0.1669116926394198,102.03,-0.329,Q1 Low,On-time,Q3
c53b0fc1c72d7bda1f878a03bb49bb0d,7fef300de8ad3161c1ce5697b2c48078,delivered,2018-03-30 14:16:58,2018-04-03 05:28:25,2018-04-03 23:08:37,2018-04-05 01:05:15,2018-04-12,3.632951388888889,0.73625,1.0809953703703703,5.450196759259259,-7.0,0,7.0,0.0,5.0,2018-04-05 00:00:00,2018-04-05 20:15:21,SP,sao paulo,3378,54.71,1.0,1.0,boleto,1.0,1.0,1,1,1,1,1,47.0,7.71,250.0,6864.0,47.0,7.71,health_beauty,54.71,0.14092487662218972,0,1,0,0,0,3.632951388888889,0.73625,1.0809953703703703,5.450196759259259,0.0,47.0,7.71,54.71,250.0,6864.0,0.14092487662218972,54.71,-0.311,Q1 Low,On-time,Q2
fa15822d98611a4ab8e33249b788ca7d,a6084fc44d5a09f247a4a2f1d49f6f58,delivered,2017-07-20 17:32:31,2017-07-20 17:45:20,2017-07-24 20:47:43,2017-07-30 12:42:02,2017-08-11,0.008900462962962962,4.126655092592593,5.662719907407407,9.798275462962962,-12.0,0,12.0,0.0,5.0,2017-07-31 00:00:00,2017-07-31 19:44:44,SP,sao paulo,1230,141.48,7.0,7.0,credit_card,1.0,1.0,2,1,1,1,1,99.8,41.68,5600.0,36000.0,49.9,20.84,unknown,141.48,0.2945999434549053,0,1,0,1,1,0.008900462962962962,4.126655092592593,5.662719907407407,9.798275462962962,0.0,99.8,41.68,141.48,5600.0,36000.0,0.2945999434549053,141.48,0.6448,Q4 High,On-time,Q4
de59016b99422f0bbd7e51a301bf2578,bee4e134573a69da08ec778c2ee62eeb,delivered,2017-01-20 01:59:05,2017-01-20 02:22:15,2017-01-20 11:36:02,2017-01-25 16:37:49,2017-02-28,0.016087962962962964,0.38457175925925924,5.209571759259259,5.610231481481481,-34.0,0,34.0,0.0,5.0,2017-01-26 00:00:00,2017-01-27 18:00:49,SP,bastos,17690,52.11,5.0,5.0,credit_card,1.0,1.0,1,1,1,1,1,37.99,14.12,1250.0,8192.0,37.99,14.12,furniture_decor,52.11,0.2709652657839186,0,1,0,0,1,0.016087962962962964,0.38457175925925924,5.209571759259259,5.610231481481481,0.0,37.99,14.12,52.11,1250.0,8192.0,0.2709652657839186,52.11,-0.0555,Q3,On-time,Q1
fdc259a28a8f4ba4ea007b10244a8272,0dfb45e4e023f6d20188da2f6145a3ed,delivered,2017-09-25 21:33:51,2017-09-25 21:49:49,2017-09-28 13:15:42,2017-10-16 10:47:41,2017-10-23,0.011087962962962963,2.642974537037037,17.89721064814815,20.551273148148148,-7.0,0,7.0,0.0,1.0,2017-10-17 00:00:00,2017-10-20 11:56:36,PR,campina grande do sul,83430,138.17,4.0,4.0,credit_card,1.0,1.0,2,2,1,2,2,105.89,32.28,1800.0,52800.0,52.945,16.14,bed_bath_table,138.17000000000002,0.23362524426431205,1,0,1,1,1,0.011087962962962963,2.642974537037037,17.89721064814815,20.551273148148148,0.0,105.89,32.28,138.17000000000002,1800.0,52800.0,0.23362524426431205,138.17,3.1499,Q4 High,On-time,Q4
2c8aa83a58bbe76256c06fce899aa4aa,5d13d5b488df88681ff37ffcd135b1df,delivered,2017-10-12 04:36:32,2017-10-12 05:22:43,2017-10-13 17:14:20,2017-10-19 12:57:39,2017-11-07,0.03207175925925926,1.4941782407407407,5.821747685185185,7.347997685185185,-19.0,0,19.0,0.0,5.0,2017-10-20 00:00:00,2017-10-22 15:56:08,SP,sao paulo,1210,74.06,2.0,2.0,credit_card,1.0,1.0,1,1,1,1,1,58.9,15.16,300.0,4500.0,58.9,15.16,baby,74.06,0.20469889278963002,0,1,0,0,1,0.03207175925925926,1.4941782407407407,5.821747685185185,7.347997685185185,0.0,58.9,15.16,74.06,300.0,4500.0,0.20469889278963002,74.06,-0.2708,Q2,On-time,Q2
9f9d2b35ac2defefacb5c123b82b2223,acb3477acf26f7afd9714d9470c23552,delivered,2018-04-04 19:59:17,2018-04-04 20:10:19,2018-04-06 02:42:36,2018-04-07 01:51:24,2018-04-17,0.007662037037037037,1.2724189814814815,0.9644444444444444,2.244525462962963,-10.0,0,10.0,0.0,5.0,2018-04-07 00:00:00,2018-04-07 22:32:18,SP,osasco,6033,334.8,10.0,10.0,credit_card,1.0,1.0,3,1,1,1,1,297.0,37.8,6660.0,17820.0,99.0,12.6,construction_tools_construction,334.8,0.1129032258064516,0,1,0,1,1,0.007662037037037037,1.2724189814814815,0.9644444444444444,2.244525462962963,0.0,297.0,37.8,334.8,6660.0,17820.0,0.1129032258064516,334.8,0.9994,Q4 High,On-time,Q5 High
4b3fb492ac13baaabfe1ef6b4e541955,fde12dc0d32b4cd457919846c5b8e4b4,delivered,2018-02-19 22:16:17,2018-02-20 07:30:54,2018-02-28 20:47:53,2018-03-12 15:51:12,2018-03-16,0.38515046296296296,8.553460648148148,11.793969907407407,20.73258101851852,-4.0,0,4.0,0.0,5.0,2018-03-13 00:00:00,2018-03-16 00:07:47,SP,suzano,8610,569.61,1.0,1.0,boleto,1.0,1.0,3,1,1,1,1,518.7,50.91,6000.0,120000.0,172.9,16.97,pet_shop,569.61,0.08937694211829146,0,1,0,1,0,0.38515046296296296,8.553460648148148,11.793969907407407,20.73258101851852,0.0,518.7,50.91,569.61,6000.0,120000.0,0.08937694211829146,569.61,1.1183,Q4 High,On-time,Q5 High
f201d0924f68c1eadbe0e527ae947481,2c0447ab1223f91bff38da0d34153e1d,delivered,2018-04-21 17:20:44,2018-04-24 17:59:23,2018-04-23 19:14:27,2018-04-24 19:36:32,2018-05-10,3.0268402777777776,-0.9478703703703704,1.0153356481481481,3.0943055555555556,-16.0,0,16.0,0.0,4.0,2018-04-25 00:00:00,2018-04-27 19:41:47,SP,guarulhos,7241,82.33,2.0,2.0,credit_card,1.0,1.0,1,1,1,1,1,69.9,12.43,2600.0,15000.0,69.9,12.43,furniture_decor,82.33000000000001,0.15097777237944854,0,1,0,0,1,3.0268402777777776,-0.0700483796296296,1.0153356481481481,3.0943055555555556,0.0,69.9,12.43,82.33000000000001,2600.0,15000.0,0.15097777237944854,82.33,-0.1231,Q3,On-time,Q2
e5c14726728e5706fa969a03fa9102db,1305f0abb26461769228510330f77666,delivered,2018-07-23 13:23:49,2018-07-25 02:44:26,2018-07-30 12:24:00,2018-08-06 13:38:48,2018-08-16,1.5559837962962964,5.402476851851852,7.051944444444445,14.010405092592592,-10.0,0,10.0,0.0,4.0,2018-08-07 00:00:00,2018-08-09 17:15:07,RS,sertao,99170,146.12,1.0,1.0,boleto,1.0,1.0,1,1,1,1,1,118.99,27.13,2250.0,10648.0,118.99,27.13,housewares,146.12,0.18566931289351216,0,1,0,0,0,1.5559837962962964,5.402476851851852,7.051944444444445,14.010405092592592,0.0,118.99,27.13,146.12,2250.0,10648.0,0.18566931289351216,146.12,-0.2149,Q2,On-time,Q4
83f8bb6ef68716fd6901149d11de675b,2791a0bb5dbd08e4c03e71f53ea04efc,delivered,2017-11-06 21:04:43,2017-11-07 04:31:13,2017-11-08 19:26:51,2017-11-10 19:41:18,2017-11-24,0.31006944444444445,1.6219675925925925,2.010034722222222,3.9420717592592593,-14.0,0,14.0,0.0,5.0,2017-11-11 00:00:00,2017-11-11 22:14:41,SP,louveira,13290,36.75,1.0,1.0,credit_card,1.0,1.0,1,1,1,1,1,24.9,11.85,300.0,352.0,24.9,11.85,fashion_male_clothing,36.75,0.3224489795918367,0,1,0,0,0,0.31006944444444445,1.6219675925925925,2.010034722222222,3.9420717592592593,0.0,24.9,11.85,36.75,300.0,352.0,0.3224489795918367,36.75,-0.3486,Q1 Low,On-time,Q1
cb5856e20e27928c1e437683b9c0c9ec,142f6f2cb30ab640a015a226f78dc2c4,delivered,2018-01-27 12:57:09,2018-01-27 13:17:31,2018-02-09 13:03:40,2018-02-14 21:12:38,2018-03-06,0.014143518518518519,12.990381944444444,5.339560185185185,18.34408564814815,-20.0,0,20.0,0.0,4.0,2018-02-15 00:00:00,2018-02-18 21:59:50,SP,santa isabel,7500,125.4,2.0,2.0,credit_card,1.0,1.0,1,1,1,1,1,106.94,18.46,7433.0,120156.0,106.94,18.46,office_furniture,125.4,0.14720893141945773,0,1,0,0,1,0.014143518518518519,12.990381944444444,5.339560185185185,18.34408564814815,0.0,106.94,18.46,125.4,7433.0,120156.0,0.14720893141945773,125.4,0.6895,Q4 High,On-time,Q3
e59c78cfad351e5c5f726c16b424eab8,3224eb35bd48becd010cc9ce820974d5,delivered,2018-04-13 15:21:31,2018-04-13 16:13:13,2018-04-16 15:02:48,2018-04-25 14:49:08,2018-05-21,0.035902777777777777,2.951099537037037,8.990509259259259,11.977511574074073,-26.0,0,26.0,0.0,5.0,2018-04-26 00:00:00,2018-04-26 19:10:32,SC,monte carlo,89618,242.59,5.0,5.0,credit_card,1.0,1.0,1,1,1,1,1,215.0,27.59,4650.0,25160.0,215.0,27.59,cool_stuff,242.59,0.113730986438023,0,1,0,0,1,0.035902777777777777,2.951099537037037,8.990509259259259,11.977511574074073,0.0,215.0,27.59,242.59,4650.0,25160.0,0.113730986438023,242.59,0.1716,Q4 High,On-time,Q5 High
0493b5f35d3ee7b1f7e2d98ad782820b,1a39d706d531bfbb53490b3b30396aa6,delivered,2018-04-12 12:25:11,2018-04-14 01:32:54,2018-04-17 18:03:29,2018-04-24 16:28:01,2018-05-07,1.547025462962963,3.6879050925925925,6.933703703703704,12.168634259259258,-13.0,0,13.0,0.0,5.0,2018-04-25 00:00:00,2018-04-26 13:29:45,PR,ponta grossa,84020,118.66,2.0,2.0,credit_card,1.0,1.0,1,1,1,1,1,99.0,19.66,887.0,13200.0,99.0,19.66,toys,118.66,0.16568346536322265,0,1,0,0,1,1.547025462962963,3.6879050925925925,6.933703703703704,12.168634259259258,0.0,99.0,19.66,118.66,887.0,13200.0,0.16568346536322265,118.66,-0.1967,Q2,On-time,Q3
1d35be28af536ed23f7e3ae4daa91aaf,b5c118230281675a7ca647f49baef3ae,delivered,2017-07-26 21:38:15,2017-07-26 21:50:26,2017-07-31 21:57:03,2017-08-07 17:45:00,2017-08-15,0.008460648148148148,5.004594907407407,6.824965277777777,11.838020833333333,-8.0,0,8.0,0.0,5.0,2017-08-08 00:00:00,2017-09-22 18:25:00,PR,santa tereza do oeste,85825,23.38,1.0,1.0,credit_card,1.0,1.0,1,1,1,1,1,10.9,12.48,167.0,2646.0,10.9,12.48,electronics,23.380000000000003,0.5337895637296834,0,1,0,0,0,0.008460648148148148,5.004594907407407,6.824965277777777,11.838020833333333,0.0,11.99,12.48,23.380000000000003,167.0,2646.0,0.5337895637296834,23.38,-0.3396,Q1 Low,On-time,Q1
47892e2502f689c00844f192c73a4d0d,d332b2c8f76002bd5b5f7a0aa166fc25,delivered,2018-01-03 17:24:21,2018-01-04 09:03:34,2018-01-09 17:44:37,2018-02-07 21:04:49,2018-02-05,0.6522337962962963,5.361840277777778,29.139027777777777,35.15310185185185,2.0,1,0.0,2.0,5.0,2018-02-08 00:00:00,2018-02-14 10:59:02,PB,campina grande,58411,1437.1,4.0,4.0,credit_card,1.0,1.0,1,1,1,1,1,1380.0,57.1,3060.0,8580.0,1380.0,57.1,fixed_telephony,1437.1,0.0397327952125809,0,1,0,0,1,0.6522337962962963,5.361840277777778,29.139027777777777,35.15310185185185,2.0,990.0,57.1,1048.4832000000006,3060.0,8580.0,0.0397327952125809,1048.4894000000006,-0.0396,Q3,2-3 days,Q5 High
3b35dfd8bf0ca772d83708ba283e1143,14fbd36fbe6c925943633de58361ca00,delivered,2017-03-04 22:40:12,2017-03-04 22:50:19,2017-03-06 14:41:10,2017-03-10 14:58:28,2017-03-24,0.007025462962962963,1.6603125,4.012013888888889,5.679351851851852,-14.0,0,14.0,0.0,5.0,2017-03-12 00:00:00,2017-03-14 09:32:19,SP,catigua,15870,101.14,8.0,8.0,credit_card,1.0,1.0,1,1,1,1,1,89.9,11.24,1383.0,20000.0,89.9,11.24,bed_bath_table,101.14,0.1111330828554479,0,1,0,0,1,0.007025462962962963,1.6603125,4.012013888888889,5.679351851851852,0.0,89.9,11.24,101.14,1383.0,20000.0,0.1111330828554479,101.14,0.1788,Q4 High,On-time,Q3
f4b7dd32932ce541611390cebb64b110,9fab04dc9d3e7a724b546cf3ca3ba3bb,delivered,2018-08-07 19:13:54,2018-08-07 19:30:29,2018-08-08 11:04:00,2018-08-10 17:38:05,2018-08-21,0.011516203703703704,0.648275462962963,2.2736689814814817,2.933460648148148,-11.0,0,11.0,0.0,5.0,2018-08-11 00:00:00,2018-08-14 13:09:23,MG,uberlandia,38400,145.07,1.0,1.0,credit_card,1.0,1.0,1,1,1,1,1,125.0,20.07,850.0,6144.0,125.0,20.07,health_beauty,145.07,0.13834700489418902,0,1,0,0,0,0.011516203703703704,0.648275462962963,2.2736689814814817,2.933460648148148,0.0,125.0,20.07,145.07,850.0,6144.0,0.13834700489418902,145.07,-0.2934,Q2,On-time,Q4
2d14eed4ba25e17b811cec469919d16c,48131e6c0bf7bd798cc529d5cbaf3835,delivered,2018-01-17 10:42:45,2018-01-17 10:52:26,2018-01-18 12:55:08,2018-02-06 18:03:10,2018-02-14,0.006724537037037037,1.0852083333333333,19.213912037037037,20.30584490740741,-8.0,0,8.0,0.0,5.0,2018-02-07 00:00:00,2018-02-21 19:51:06,RJ,rio de janeiro,20520,193.8,3.0,3.0,credit_card,1.0,1.0,1,1,1,1,1,175.0,18.8,933.0,21964.0,175.0,18.8,sports_leisure,193.8,0.09700722394220845,0,1,0,0,1,0.006724537037037037,1.0852083333333333,19.213912037037037,20.30584490740741,0.0,175.0,18.8,193.8,933.0,21964.0,0.09700722394220845,193.8,-0.0893,Q3,On-time,Q4
ef43444651cdedfaefc1123e4acd02aa,1cd96d1a642496e8967965c311f98b1a,delivered,2018-05-28 18:09:57,2018-05-30 02:32:05,2018-06-07 12:35:00,2018-06-12 09:35:50,2018-07-11,1.3487037037037037,8.41869212962963,4.875578703703703,14.642974537037038,-29.0,0,29.0,0.0,5.0,2018-06-13 00:00:00,2018-06-13 20:39:52,SP,sao jose dos campos,12245,293.76,1.0,1.0,boleto,1.0,1.0,4,1,1,1,1,239.6,54.16,852.0,11232.0,59.9,13.54,computers_accessories,293.76,0.1843681917211329,0,1,0,1,0,1.3487037037037037,8.41869212962963,4.875578703703703,14.642974537037038,0.0,239.6,54.16,293.76,852.0,11232.0,0.1843681917211329,293.76,0.5398,Q4 High,On-time,Q5 High
38d11c87fc409de31e930084abb0c7a4,3cb70d43ff082f7257213b7b055bf35a,delivered,2018-08-17 17:38:51,2018-08-17 17:50:15,2018-08-20 15:29:00,2018-08-24 17:56:31,2018-09-03,0.007916666666666667,2.9019097222222223,4.10244212962963,7.0122685185185185,-10.0,0,10.0,0.0,5.0,2018-08-25 00:00:00,2018-08-25 22:07:39,SP,piracicaba,13403,91.03,7.0,7.0,credit_card,1.0,1.0,1,1,1,1,1,69.9,21.13,5200.0,31050.0,69.9,21.13,housewares,91.03,0.23212127869932989,0,1,0,0,1,0.007916666666666667,2.9019097222222223,4.10244212962963,7.0122685185185185,0.0,69.9,21.13,91.03,5200.0,31050.0,0.23212127869932989,91.03,0.3327,Q4 High,On-time,Q3
df8013c634d895a53cc8e6e396a93533,a840b157e69af090c32040b6072cc6e9,delivered,2018-02-11 20:15:34,2018-02-12 20:10:30,2018-02-14 23:22:40,2018-02-26 18:09:08,2018-03-08,0.9964814814814815,2.133449074074074,11.782268518518519,14.912199074074074,-10.0,0,10.0,0.0,5.0,2018-02-27 00:00:00,2018-03-01 22:03:45,PR,cianorte,87200,342.02,8.0,8.0,credit_card,1.0,1.0,1,1,1,1,1,325.0,17.02,400.0,2992.0,325.0,17.02,health_beauty,342.02,0.04976317174434244,0,1,0,0,1,0.9964814814814815,2.133449074074074,11.782268518518519,14.912199074074074,0.0,325.0,17.02,342.02,400.0,2992.0,0.04976317174434244,342.02,0.04,Q3,On-time,Q5 High
d54365a56c5a4a3addc1eed046256f96,f6b7b14d012c56fa8e843f6037924bfe,delivered,2018-03-06 14:45:15,2018-03-06 15:31:28,2018-03-14 02:42:04,2018-03-19 20:09:43,2018-03-29,0.032094907407407405,7.465694444444445,5.727534722222222,13.225324074074074,-10.0,0,10.0,0.0,5.0,2018-03-20 00:00:00,2018-03-21 00:01:01,MG,belo horizonte,31010,318.79,10.0,10.0,credit_card,1.0,1.0,1,1,1,1,1,299.98,18.81,200.0,2023.0,299.98,18.81,construction_tools_safety,318.79,0.059004360237146704,0,1,0,0,1,0.032094907407407405,7.465694444444445,5.727534722222222,13.225324074074074,0.0,299.98,18.81,318.79,200.0,2023.0,0.059004360237146704,318.79,0.1323,Q4 High,On-time,Q5 High
45bff70fb7b99a5a33bc8ccb3786e170,21cf8b03074c935aa1de2d527371916f,delivered,2016-10-09 22:38:37,2016-10-10 12:02:09,2016-10-14 12:02:12,2016-10-17 13:02:12,2016-12-02,0.5580092592592593,4.000034722222222,3.0416666666666665,7.5997106481481485,-46.0,0,46.0,0.0,5.0,2016-10-25 00:00:00,2016-10-28 19:23:10,MG,sao lourenco,37470,76.47,2.0,2.0,credit_card,1.0,1.0,1,1,1,1,1,56.0,20.47,2500.0,8704.0,56.0,20.47,health_beauty,76.47,0.26768667451288086,0,1,0,0,1,0.5580092592592593,4.000034722222222,3.0416666666666665,7.5997106481481485,0.0,56.0,20.47,76.47,2500.0,8704.0,0.26768667451288086,76.47,-0.1648,Q3,On-time,Q2
